Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2009-11-23,100.0,100.0,100.0,100.0
2009-11-24,100.0,100.0,100.0,100.0
2009-11-25,100.08,100.08,100.08,100.08
2009-11-26,99.46,99.46,99.46,99.46
2009-11-27,98.76,98.76,98.76,98.76
2009-11-30,98.77,98.77,98.77,98.77
2009-12-01,99.63,99.63,99.63,99.63
2009-12-02,100.0,100.0,100.0,100.0
2009-12-03,99.65,99.65,99.65,99.65
2009-12-04,100.74,100.74,100.74,100.74
2009-12-07,101.02,101.02,101.02,101.02
2009-12-08,100.62,100.62,100.62,100.62
2009-12-09,100.38,100.38,100.38,100.38
2009-12-10,101.0,101.0,101.0,101.0
2009-12-11,101.7,101.7,101.7,101.7
2009-12-14,102.08,102.08,102.08,102.08
2009-12-15,102.34,102.34,102.34,102.34
2009-12-16,102.79,102.79,102.79,102.79
2009-12-17,102.79,102.79,102.79,102.79
2009-12-18,103.08,103.08,103.08,103.08
2009-12-21,103.29,103.29,103.29,103.29
2009-12-22,104.12,104.12,104.12,104.12
2009-12-23,104.12,104.12,104.12,104.12
2009-12-28,104.12,104.12,104.12,104.12
2009-12-29,104.21,104.21,104.21,104.21
2009-12-30,104.5,104.5,104.5,104.5
2009-12-31,103.99,103.99,103.99,103.99
2010-01-04,104.44,104.44,104.44,104.44
2010-01-05,104.55,104.55,104.55,104.55
2010-01-06,104.82,104.82,104.82,104.82
2010-01-07,105.17,105.17,105.17,105.17
2010-01-08,105.48,105.48,105.48,105.48
2010-01-11,104.92,104.92,104.92,104.92
2010-01-12,104.72,104.72,104.72,104.72
2010-01-13,104.85,104.85,104.85,104.85
2010-01-14,105.07,105.07,105.07,105.07
2010-01-15,105.13,105.13,105.13,105.13
2010-01-18,105.2,105.2,105.2,105.2
2010-01-19,105.2,105.2,105.2,105.2
2010-01-20,106.02,106.02,106.02,106.02
2010-01-21,105.31,105.31,105.31,105.31
2010-01-22,103.73,103.73,103.73,103.73
2010-01-25,103.58,103.58,103.58,103.58
2010-01-26,103.92,103.92,103.92,103.92
2010-01-27,103.78,103.78,103.78,103.78
2010-01-28,103.58,103.58,103.58,103.58
2010-01-29,103.29,103.29,103.29,103.29
2010-02-01,103.97,103.97,103.97,103.97
2010-02-02,104.67,104.67,104.67,104.67
2010-02-03,104.41,104.41,104.41,104.41
2010-02-04,103.3,103.3,103.3,103.3
2010-02-05,103.05,103.05,103.05,103.05
2010-02-08,102.78,102.78,102.78,102.78
2010-02-09,103.1,103.1,103.1,103.1
2010-02-10,103.37,103.37,103.37,103.37
2010-02-11,104.39,104.39,104.39,104.39
2010-02-12,104.35,104.35,104.35,104.35
2010-02-15,104.45,104.45,104.45,104.45
2010-02-16,104.88,104.88,104.88,104.88
2010-02-17,105.79,105.79,105.79,105.79
2010-02-18,106.44,106.44,106.44,106.44
2010-02-19,106.96,106.96,106.96,106.96
2010-02-22,106.65,106.65,106.65,106.65
2010-02-23,106.18,106.18,106.18,106.18
2010-02-24,106.24,106.24,106.24,106.24
2010-02-25,105.93,105.93,105.93,105.93
2010-02-26,105.61,105.61,105.61,105.61
2010-03-01,107.38,107.38,107.38,107.38
2010-03-02,107.47,107.47,107.47,107.47
2010-03-03,107.17,107.17,107.17,107.17
2010-03-04,107.58,107.58,107.58,107.58
2010-03-05,108.42,108.42,108.42,108.42
2010-03-08,108.39,108.39,108.39,108.39
2010-03-09,108.78,108.78,108.78,108.78
2010-03-10,108.66,108.66,108.66,108.66
2010-03-11,108.98,108.98,108.98,108.98
2010-03-12,108.77,108.77,108.77,108.77
2010-03-15,109.11,109.11,109.11,109.11
2010-03-16,109.3,109.3,109.3,109.3
2010-03-17,109.67,109.67,109.67,109.67
2010-03-18,110.31,110.31,110.31,110.31
2010-03-19,110.48,110.48,110.48,110.48
2010-03-22,110.63,110.63,110.63,110.63
2010-03-23,111.21,111.21,111.21,111.21
2010-03-24,111.73,111.73,111.73,111.73
2010-03-25,111.9,111.9,111.9,111.9
2010-03-26,111.53,111.53,111.53,111.53
2010-03-29,111.79,111.79,111.79,111.79
2010-03-30,112.28,112.28,112.28,112.28
2010-03-31,111.26,111.26,111.26,111.26
2010-04-01,111.26,111.26,111.26,111.26
2010-04-06,113.54,113.54,113.54,113.54
2010-04-07,113.54,113.54,113.54,113.54
2010-04-08,113.16,113.16,113.16,113.16
2010-04-09,113.62,113.62,113.62,113.62
2010-04-12,112.98,112.98,112.98,112.98
2010-04-13,113.0,113.0,113.0,113.0
2010-04-14,113.45,113.45,113.45,113.45
2010-04-15,114.2,114.2,114.2,114.2
2010-04-16,113.48,113.48,113.48,113.48
2010-04-19,113.44,113.44,113.44,113.44
2010-04-20,114.34,114.34,114.34,114.34
2010-04-21,114.57,114.57,114.57,114.57
2010-04-22,114.5,114.5,114.5,114.5
2010-04-23,114.52,114.52,114.52,114.52
2010-04-26,114.99,114.99,114.99,114.99
2010-04-27,113.02,113.02,113.02,113.02
2010-04-28,113.03,113.03,113.03,113.03
2010-04-29,113.65,113.65,113.65,113.65
2010-04-30,112.98,112.98,112.98,112.98
2010-05-04,112.95,112.95,112.95,112.95
2010-05-05,113.26,113.26,113.26,113.26
