Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-10-07,100.02,100.02,100.02,100.02
2008-10-08,100.02,100.02,100.02,100.02
2008-10-09,100.02,100.02,100.02,100.02
2008-10-10,100.03,100.03,100.03,100.03
2008-10-13,100.04,100.04,100.04,100.04
2008-10-14,100.05,100.05,100.05,100.05
2008-10-15,100.05,100.05,100.05,100.05
2008-10-16,100.05,100.05,100.05,100.05
2008-10-17,100.06,100.06,100.06,100.06
2008-10-20,100.07,100.07,100.07,100.07
2008-10-21,100.07,100.07,100.07,100.07
2008-10-22,100.07,100.07,100.07,100.07
2008-10-23,100.07,100.07,100.07,100.07
2008-10-24,100.07,100.07,100.07,100.07
2008-10-27,100.07,100.07,100.07,100.07
2008-10-28,100.07,100.07,100.07,100.07
2008-10-29,100.07,100.07,100.07,100.07
2008-10-30,100.07,100.07,100.07,100.07
2008-10-31,101.7,101.7,101.7,101.7
2008-11-03,105.33,105.33,105.33,105.33
2008-11-04,103.67,103.67,103.67,103.67
2008-11-05,110.27,110.27,110.27,110.27
2008-11-06,102.05,102.05,102.05,102.05
2008-11-07,104.27,104.27,104.27,104.27
2008-11-10,103.81,103.81,103.81,103.81
2008-11-12,99.28,99.28,99.28,99.28
2008-11-13,94.13,94.13,94.13,94.13
2008-11-14,98.34,98.34,98.34,98.34
2008-11-17,93.54,93.54,93.54,93.54
2008-11-18,87.78,87.78,87.78,87.78
2008-11-19,88.17,88.17,88.17,88.17
2008-11-20,78.32,78.32,78.32,78.32
2008-11-21,78.79,78.79,78.79,78.79
2008-11-24,87.3,87.3,87.3,87.3
2008-11-25,91.83,91.83,91.83,91.83
2008-11-26,93.96,93.96,93.96,93.96
2008-11-27,95.27,95.27,95.27,95.27
2008-11-28,97.71,97.71,97.71,97.71
2008-12-01,98.76,98.76,98.76,98.76
2008-12-02,93.47,93.47,93.47,93.47
2008-12-03,94.88,94.88,94.88,94.88
2008-12-04,99.38,99.38,99.38,99.38
2008-12-05,98.5,98.5,98.5,98.5
2008-12-08,96.39,96.39,96.39,96.39
2008-12-09,98.53,98.53,98.53,98.53
2008-12-10,99.58,99.58,99.58,99.58
2008-12-11,97.26,97.26,97.26,97.26
2008-12-12,98.41,98.41,98.41,98.41
2008-12-15,98.58,98.58,98.58,98.58
2008-12-16,101.66,101.66,101.66,101.66
2008-12-17,102.78,102.78,102.78,102.78
2008-12-18,104.44,104.44,104.44,104.44
2008-12-19,102.51,102.51,102.51,102.51
2008-12-22,103.4,103.4,103.4,103.4
2008-12-23,103.79,103.79,103.79,103.79
2008-12-29,106.11,106.11,106.11,106.11
2008-12-30,104.29,104.29,104.29,104.29
2008-12-31,104.87,104.87,104.87,104.87
2009-01-05,107.93,107.93,107.93,107.93
2009-01-06,109.71,109.71,109.71,109.71
2009-01-07,108.1,108.1,108.1,108.1
2009-01-08,105.11,105.11,105.11,105.11
2009-01-09,102.65,102.65,102.65,102.65
2009-01-12,101.24,101.24,101.24,101.24
2009-01-13,102.01,102.01,102.01,102.01
2009-01-14,104.84,104.84,104.84,104.84
2009-01-15,104.14,104.14,104.14,104.14
2009-01-16,102.95,102.95,102.95,102.95
2009-01-19,107.61,107.61,107.61,107.61
2009-01-20,102.49,102.49,102.49,102.49
2009-01-21,100.2,100.2,100.2,100.2
2009-01-22,103.84,103.84,103.84,103.84
2009-01-23,103.55,103.55,103.55,103.55
2009-01-26,105.87,105.87,105.87,105.87
2009-01-27,108.2,108.2,108.2,108.2
2009-01-28,110.1,110.1,110.1,110.1
2009-01-29,112.21,112.21,112.21,112.21
2009-01-30,112.48,112.48,112.48,112.48
2009-02-02,109.81,109.81,109.81,109.81
2009-02-03,111.9,111.9,111.9,111.9
2009-02-04,118.84,118.84,118.84,118.84
2009-02-05,115.96,115.96,115.96,115.96
2009-02-06,117.95,117.95,117.95,117.95
2009-02-09,119.58,119.58,119.58,119.58
2009-02-10,116.44,116.44,116.44,116.44
2009-02-11,112.95,112.95,112.95,112.95
2009-02-12,114.79,114.79,114.79,114.79
2009-02-13,115.3,115.3,115.3,115.3
2009-02-16,116.36,116.36,116.36,116.36
2009-02-17,114.6,114.6,114.6,114.6
2009-02-18,111.27,111.27,111.27,111.27
2009-02-19,110.64,110.64,110.64,110.64
2009-02-20,110.12,110.12,110.12,110.12
2009-02-23,108.91,108.91,108.91,108.91
2009-02-24,106.08,106.08,106.08,106.08
2009-02-25,110.43,110.43,110.43,110.43
2009-02-26,109.9,109.9,109.9,109.9
2009-02-27,108.78,108.78,108.78,108.78
2009-03-02,110.46,110.46,110.46,110.46
2009-03-03,108.1,108.1,108.1,108.1
2009-03-04,109.06,109.06,109.06,109.06
2009-03-05,109.1,109.1,109.1,109.1
2009-03-06,104.21,104.21,104.21,104.21
2009-03-09,103.38,103.38,103.38,103.38
2009-03-10,102.69,102.69,102.69,102.69
2009-03-11,103.68,103.68,103.68,103.68
2009-03-12,100.31,100.31,100.31,100.31
2009-03-13,103.11,103.11,103.11,103.11
2009-03-16,103.4,103.4,103.4,103.4
2009-03-17,101.37,101.37,101.37,101.37
2009-03-18,102.06,102.06,102.06,102.06
2009-03-19,100.96,100.96,100.96,100.96
2009-03-20,103.21,103.21,103.21,103.21
2009-03-23,103.24,103.24,103.24,103.24
2009-03-24,106.65,106.65,106.65,106.65
2009-03-25,106.89,106.89,106.89,106.89
2009-03-26,109.96,109.96,109.96,109.96
2009-03-27,110.08,110.08,110.08,110.08
2009-03-30,109.78,109.78,109.78,109.78
2009-03-31,111.38,111.38,111.38,111.38
2009-04-01,112.19,112.19,112.19,112.19
2009-04-02,115.5,115.5,115.5,115.5
2009-04-03,117.0,117.0,117.0,117.0
2009-04-06,116.7,116.7,116.7,116.7
2009-04-07,116.22,116.22,116.22,116.22
2009-04-08,116.54,116.54,116.54,116.54
2009-04-09,118.6,118.6,118.6,118.6
2009-04-14,118.91,118.91,118.91,118.91
2009-04-15,117.28,117.28,117.28,117.28
2009-04-16,119.17,119.17,119.17,119.17
2009-04-17,119.95,119.95,119.95,119.95
2009-04-20,119.61,119.61,119.61,119.61
2009-04-21,118.65,118.65,118.65,118.65
2009-04-22,118.76,118.76,118.76,118.76
2009-04-23,119.32,119.32,119.32,119.32
2009-04-24,120.43,120.43,120.43,120.43
2009-04-27,121.83,121.83,121.83,121.83
2009-04-28,121.12,121.12,121.12,121.12
2009-04-29,122.11,122.11,122.11,122.11
2009-04-30,124.43,124.43,124.43,124.43
2009-05-04,124.83,124.83,124.83,124.83
2009-05-05,125.88,125.88,125.88,125.88
2009-05-06,128.46,128.46,128.46,128.46
2009-05-07,133.04,133.04,133.04,133.04
2009-05-08,127.79,127.79,127.79,127.79
2009-05-11,127.98,127.98,127.98,127.98
2009-05-12,128.91,128.91,128.91,128.91
2009-05-13,129.69,129.69,129.69,129.69
2009-05-14,127.09,127.09,127.09,127.09
2009-05-15,130.81,130.81,130.81,130.81
2009-05-18,129.23,129.23,129.23,129.23
2009-05-19,128.81,128.81,128.81,128.81
2009-05-20,129.31,129.31,129.31,129.31
2009-05-21,131.62,131.62,131.62,131.62
2009-05-22,131.34,131.34,131.34,131.34
2009-05-25,130.71,130.71,130.71,130.71
2009-05-26,128.18,128.18,128.18,128.18
2009-05-27,128.76,128.76,128.76,128.76
2009-05-28,129.41,129.41,129.41,129.41
2009-05-29,130.31,130.31,130.31,130.31
2009-06-01,131.27,131.27,131.27,131.27
2009-06-02,134.69,134.69,134.69,134.69
2009-06-03,134.74,134.74,134.74,134.74
2009-06-04,134.73,134.73,134.73,134.73
2009-06-05,130.65,130.65,130.65,130.65
2009-06-08,129.8,129.8,129.8,129.8
2009-06-09,127.47,127.47,127.47,127.47
2009-06-10,129.28,129.28,129.28,129.28
2009-06-12,129.94,129.94,129.94,129.94
2009-06-15,131.94,131.94,131.94,131.94
2009-06-16,132.55,132.55,132.55,132.55
2009-06-17,131.6,131.6,131.6,131.6
2009-06-18,131.29,131.29,131.29,131.29
2009-06-19,134.8,134.8,134.8,134.8
2009-06-22,133.72,133.72,133.72,133.72
2009-06-23,136.07,136.07,136.07,136.07
2009-06-24,133.24,133.24,133.24,133.24
2009-06-25,135.35,135.35,135.35,135.35
2009-06-26,136.75,136.75,136.75,136.75
2009-06-29,137.9,137.9,137.9,137.9
2009-06-30,135.87,135.87,135.87,135.87
2009-07-01,135.64,135.64,135.64,135.64
2009-07-02,135.36,135.36,135.36,135.36
2009-07-03,134.75,134.75,134.75,134.75
2009-07-06,133.42,133.42,133.42,133.42
2009-07-07,135.26,135.26,135.26,135.26
2009-07-08,135.24,135.24,135.24,135.24
2009-07-09,134.77,134.77,134.77,134.77
2009-07-10,132.59,132.59,132.59,132.59
2009-07-13,132.79,132.79,132.79,132.79
2009-07-14,133.64,133.64,133.64,133.64
