Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2005-11-18,50.04,50.04,50.04,50.04
2005-11-21,50.06,50.06,50.06,50.06
2005-11-22,50.06,50.06,50.06,50.06
2005-11-23,50.07,50.07,50.07,50.07
2005-11-24,50.07,50.07,50.07,50.07
2005-11-25,50.08,50.08,50.08,50.08
2005-11-28,50.09,50.09,50.09,50.09
2005-11-29,50.09,50.09,50.09,50.09
2005-11-30,50.09,50.09,50.09,50.09
2005-12-01,50.1,50.1,50.1,50.1
2005-12-02,50.1,50.1,50.1,50.1
2005-12-05,50.1,50.1,50.1,50.1
2005-12-06,50.1,50.1,50.1,50.1
2005-12-07,50.1,50.1,50.1,50.1
2005-12-08,50.1,50.1,50.1,50.1
2005-12-09,50.1,50.1,50.1,50.1
2005-12-12,50.1,50.1,50.1,50.1
2005-12-13,50.04,50.04,50.04,50.04
2005-12-14,50.48,50.48,50.48,50.48
2005-12-15,50.34,50.34,50.34,50.34
2005-12-16,50.42,50.42,50.42,50.42
2005-12-19,50.54,50.54,50.54,50.54
2005-12-20,50.93,50.93,50.93,50.93
2005-12-21,51.02,51.02,51.02,51.02
2005-12-22,50.95,50.95,50.95,50.95
2005-12-23,51.15,51.15,51.15,51.15
2005-12-27,51.48,51.48,51.48,51.48
2005-12-28,51.26,51.26,51.26,51.26
2005-12-29,51.35,51.35,51.35,51.35
2005-12-30,50.98,50.98,50.98,50.98
2006-01-02,51.24,51.24,51.24,51.24
2006-01-03,51.66,51.66,51.66,51.66
2006-01-04,52.55,52.55,52.55,52.55
2006-01-05,52.46,52.46,52.46,52.46
2006-01-06,52.75,52.75,52.75,52.75
2006-01-09,52.62,52.62,52.62,52.62
2006-01-10,52.23,52.23,52.23,52.23
2006-01-11,52.78,52.78,52.78,52.78
2006-01-12,52.63,52.63,52.63,52.63
2006-01-13,52.15,52.15,52.15,52.15
2006-01-16,52.62,52.62,52.62,52.62
2006-01-17,52.59,52.59,52.59,52.59
2006-01-18,52.39,52.39,52.39,52.39
2006-01-19,53.06,53.06,53.06,53.06
2006-01-20,53.28,53.28,53.28,53.28
2006-01-23,53.22,53.22,53.22,53.22
2006-01-24,53.33,53.33,53.33,53.33
2006-01-25,53.84,53.84,53.84,53.84
2006-01-26,53.51,53.51,53.51,53.51
2006-01-27,53.61,53.61,53.61,53.61
2006-01-30,53.59,53.59,53.59,53.59
2006-01-31,52.4,52.4,52.4,52.4
2006-02-01,52.64,52.64,52.64,52.64
2006-02-02,52.63,52.63,52.63,52.63
2006-02-03,51.97,51.97,51.97,51.97
2006-02-06,52.78,52.78,52.78,52.78
2006-02-07,53.14,53.14,53.14,53.14
2006-02-08,52.94,52.94,52.94,52.94
2006-02-09,53.16,53.16,53.16,53.16
2006-02-10,52.74,52.74,52.74,52.74
2006-02-13,52.51,52.51,52.51,52.51
2006-02-14,52.86,52.86,52.86,52.86
2006-02-15,53.03,53.03,53.03,53.03
2006-02-16,52.55,52.55,52.55,52.55
2006-02-17,53.59,53.59,53.59,53.59
2006-02-20,53.98,53.98,53.98,53.98
2006-02-21,54.19,54.19,54.19,54.19
2006-02-22,54.15,54.15,54.15,54.15
2006-02-23,54.22,54.22,54.22,54.22
2006-02-24,54.49,54.49,54.49,54.49
2006-02-27,54.64,54.64,54.64,54.64
2006-02-28,53.66,53.66,53.66,53.66
2006-03-01,54.02,54.02,54.02,54.02
2006-03-02,54.26,54.26,54.26,54.26
2006-03-03,54.28,54.28,54.28,54.28
2006-03-06,54.6,54.6,54.6,54.6
2006-03-07,53.94,53.94,53.94,53.94
2006-03-08,53.12,53.12,53.12,53.12
2006-03-09,53.24,53.24,53.24,53.24
2006-03-10,53.02,53.02,53.02,53.02
2006-03-13,53.03,53.03,53.03,53.03
2006-03-14,52.8,52.8,52.8,52.8
2006-03-15,53.19,53.19,53.19,53.19
2006-03-16,53.81,53.81,53.81,53.81
2006-03-17,54.08,54.08,54.08,54.08
2006-03-20,54.09,54.09,54.09,54.09
2006-03-21,53.91,53.91,53.91,53.91
2006-03-22,53.86,53.86,53.86,53.86
2006-03-23,54.39,54.39,54.39,54.39
2006-03-24,54.7,54.7,54.7,54.7
2006-03-27,55.12,55.12,55.12,55.12
2006-03-28,54.82,54.82,54.82,54.82
2006-03-29,54.84,54.84,54.84,54.84
2006-03-30,55.31,55.31,55.31,55.31
2006-03-31,55.52,55.52,55.52,55.52
2006-04-03,56.17,56.17,56.17,56.17
2006-04-04,56.29,56.29,56.29,56.29
2006-04-05,56.2,56.2,56.2,56.2
2006-04-06,56.47,56.47,56.47,56.47
2006-04-07,56.83,56.83,56.83,56.83
2006-04-10,56.96,56.96,56.96,56.96
2006-04-11,56.77,56.77,56.77,56.77
2006-04-12,57.06,57.06,57.06,57.06
2006-04-13,57.21,57.21,57.21,57.21
2006-04-18,57.68,57.68,57.68,57.68
2006-04-19,57.79,57.79,57.79,57.79
2006-04-20,58.4,58.4,58.4,58.4
2006-04-21,58.79,58.79,58.79,58.79
2006-04-24,59.28,59.28,59.28,59.28
2006-04-25,59.05,59.05,59.05,59.05
2006-04-26,59.26,59.26,59.26,59.26
2006-04-27,58.49,58.49,58.49,58.49
2006-04-28,58.74,58.74,58.74,58.74
2006-05-02,58.84,58.84,58.84,58.84
2006-05-04,59.33,59.33,59.33,59.33
2006-05-05,59.39,59.39,59.39,59.39
2006-05-08,59.56,59.56,59.56,59.56
2006-05-09,59.22,59.22,59.22,59.22
2006-05-10,59.21,59.21,59.21,59.21
2006-05-11,59.92,59.92,59.92,59.92
2006-05-12,59.57,59.57,59.57,59.57
2006-05-15,58.62,58.62,58.62,58.62
2006-05-16,58.64,58.64,58.64,58.64
2006-05-17,57.73,57.73,57.73,57.73
2006-05-18,57.62,57.62,57.62,57.62
2006-05-19,57.44,57.44,57.44,57.44
2006-05-22,55.82,55.82,55.82,55.82
2006-05-23,56.16,56.16,56.16,56.16
2006-05-24,55.0,55.0,55.0,55.0
2006-05-25,55.35,55.35,55.35,55.35
2006-05-26,56.0,56.0,56.0,56.0
2006-05-29,56.0,56.0,56.0,56.0
2006-05-30,55.66,55.66,55.66,55.66
2006-05-31,55.49,55.49,55.49,55.49
2006-06-01,55.82,55.82,55.82,55.82
2006-06-02,56.55,56.55,56.55,56.55
2006-06-05,56.67,56.67,56.67,56.67
2006-06-06,55.89,55.89,55.89,55.89
2006-06-07,55.6,55.6,55.6,55.6
2006-06-08,54.72,54.72,54.72,54.72
2006-06-09,54.34,54.34,54.34,54.34
2006-06-12,53.23,53.23,53.23,53.23
2006-06-13,52.07,52.07,52.07,52.07
2006-06-14,51.93,51.93,51.93,51.93
2006-06-16,52.36,52.36,52.36,52.36
2006-06-19,52.86,52.86,52.86,52.86
2006-06-20,52.92,52.92,52.92,52.92
2006-06-21,53.09,53.09,53.09,53.09
2006-06-22,53.08,53.08,53.08,53.08
2006-06-23,53.04,53.04,53.04,53.04
2006-06-26,53.39,53.39,53.39,53.39
2006-06-27,54.59,54.59,54.59,54.59
2006-06-28,54.99,54.99,54.99,54.99
2006-06-29,55.01,55.01,55.01,55.01
2006-06-30,55.7,55.7,55.7,55.7
2006-07-03,55.89,55.89,55.89,55.89
2006-07-04,56.17,56.17,56.17,56.17
2006-07-05,55.98,55.98,55.98,55.98
2006-07-06,56.74,56.74,56.74,56.74
2006-07-07,57.35,57.35,57.35,57.35
2006-07-10,57.7,57.7,57.7,57.7
2006-07-11,57.47,57.47,57.47,57.47
2006-07-12,57.81,57.81,57.81,57.81
2006-07-13,56.72,56.72,56.72,56.72
2006-07-14,56.57,56.57,56.57,56.57
