Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-06-02,111.42,111.42,111.42,111.42
2008-06-03,111.42,111.42,111.42,111.42
2008-06-04,111.44,111.44,111.44,111.44
2008-06-05,111.47,111.47,111.47,111.47
2008-06-06,111.48,111.48,111.48,111.48
2008-06-09,111.54,111.54,111.54,111.54
2008-06-11,111.53,111.53,111.53,111.53
2008-06-12,111.55,111.55,111.55,111.55
2008-06-13,111.47,111.47,111.47,111.47
2008-06-19,111.62,111.62,111.62,111.62
2008-07-04,111.75,111.75,111.75,111.75
2008-07-07,111.9,111.9,111.9,111.9
2008-07-10,111.93,111.93,111.93,111.93
2008-07-11,111.89,111.89,111.89,111.89
2008-07-14,111.93,111.93,111.93,111.93
2008-07-15,111.92,111.92,111.92,111.92
2008-07-17,111.88,111.88,111.88,111.88
2008-07-18,111.96,111.96,111.96,111.96
2008-07-21,112.16,112.16,112.16,112.16
2008-07-22,112.13,112.13,112.13,112.13
2008-07-23,112.16,112.16,112.16,112.16
2008-07-24,112.18,112.18,112.18,112.18
2008-07-25,112.17,112.17,112.17,112.17
2008-07-28,112.23,112.23,112.23,112.23
2008-07-29,112.25,112.25,112.25,112.25
2008-07-30,112.24,112.24,112.24,112.24
2008-07-31,112.33,112.33,112.33,112.33
2008-08-01,112.4,112.4,112.4,112.4
2008-08-04,112.39,112.39,112.39,112.39
2008-08-05,112.37,112.37,112.37,112.37
2008-08-06,112.32,112.32,112.32,112.32
2008-08-07,112.34,112.34,112.34,112.34
2008-08-14,112.47,112.47,112.47,112.47
2008-08-19,112.56,112.56,112.56,112.56
2008-08-20,112.69,112.69,112.69,112.69
2008-08-21,112.71,112.71,112.71,112.71
2008-08-22,112.72,112.72,112.72,112.72
2008-08-25,112.7,112.7,112.7,112.7
2008-08-26,112.71,112.71,112.71,112.71
2008-08-27,112.71,112.71,112.71,112.71
2008-08-28,112.72,112.72,112.72,112.72
2008-08-29,112.84,112.84,112.84,112.84
2008-09-01,112.88,112.88,112.88,112.88
2008-09-02,112.74,112.74,112.74,112.74
2008-09-03,112.77,112.77,112.77,112.77
2008-09-04,112.87,112.87,112.87,112.87
2008-09-05,112.89,112.89,112.89,112.89
2008-09-08,112.89,112.89,112.89,112.89
2008-09-09,112.89,112.89,112.89,112.89
2008-09-10,112.97,112.97,112.97,112.97
2008-09-11,112.99,112.99,112.99,112.99
2008-09-12,112.99,112.99,112.99,112.99
2008-09-15,113.05,113.05,113.05,113.05
2008-09-16,113.1,113.1,113.1,113.1
2008-09-17,113.1,113.1,113.1,113.1
2008-09-18,113.16,113.16,113.16,113.16
2008-09-19,113.18,113.18,113.18,113.18
2008-09-22,113.17,113.17,113.17,113.17
2008-09-23,113.31,113.31,113.31,113.31
2008-09-24,113.34,113.34,113.34,113.34
2008-09-25,113.37,113.37,113.37,113.37
2008-09-26,113.35,113.35,113.35,113.35
2008-09-29,113.37,113.37,113.37,113.37
2008-09-30,113.39,113.39,113.39,113.39
2008-10-01,113.39,113.39,113.39,113.39
2008-10-02,113.4,113.4,113.4,113.4
2008-10-03,113.4,113.4,113.4,113.4
2008-10-07,113.44,113.44,113.44,113.44
2008-10-08,113.47,113.47,113.47,113.47
2008-10-09,113.38,113.38,113.38,113.38
2008-10-10,113.39,113.39,113.39,113.39
2008-10-13,113.45,113.45,113.45,113.45
2008-10-14,113.45,113.45,113.45,113.45
2008-10-15,113.36,113.36,113.36,113.36
2008-10-16,113.36,113.36,113.36,113.36
2008-10-17,113.34,113.34,113.34,113.34
2008-10-20,113.31,113.31,113.31,113.31
2008-10-21,113.14,113.14,113.14,113.14
2008-10-22,112.87,112.87,112.87,112.87
2008-10-23,114.34,114.34,114.34,114.34
2008-10-24,112.94,112.94,112.94,112.94
2008-10-27,112.97,112.97,112.97,112.97
2008-10-29,112.95,112.95,112.95,112.95
2008-11-03,112.86,112.86,112.86,112.86
2008-11-04,112.79,112.79,112.79,112.79
2008-11-06,112.9,112.9,112.9,112.9
2008-11-07,112.86,112.86,112.86,112.86
2008-11-10,113.0,113.0,113.0,113.0
2008-11-12,112.92,112.92,112.92,112.92
2008-11-14,112.93,112.93,112.93,112.93
2008-11-17,113.1,113.1,113.1,113.1
2008-11-18,113.03,113.03,113.03,113.03
2008-11-19,112.87,112.87,112.87,112.87
2008-11-20,112.85,112.85,112.85,112.85
2008-11-21,112.93,112.93,112.93,112.93
2008-11-25,113.19,113.19,113.19,113.19
2008-11-26,113.21,113.21,113.21,113.21
2008-11-27,112.84,112.84,112.84,112.84
2008-11-28,112.82,112.82,112.82,112.82
2008-12-01,112.78,112.78,112.78,112.78
2008-12-02,112.8,112.8,112.8,112.8
2008-12-03,112.94,112.94,112.94,112.94
2008-12-04,112.97,112.97,112.97,112.97
2008-12-05,113.05,113.05,113.05,113.05
2008-12-08,113.01,113.01,113.01,113.01
2008-12-09,113.15,113.15,113.15,113.15
2008-12-10,113.3,113.3,113.3,113.3
2008-12-11,113.32,113.32,113.32,113.32
2008-12-12,113.36,113.36,113.36,113.36
2008-12-15,113.52,113.52,113.52,113.52
2008-12-16,113.87,113.87,113.87,113.87
2008-12-17,113.85,113.85,113.85,113.85
2008-12-18,113.92,113.92,113.92,113.92
2008-12-19,113.95,113.95,113.95,113.95
2008-12-22,113.98,113.98,113.98,113.98
2008-12-23,114.04,114.04,114.04,114.04
2008-12-29,113.83,113.83,113.83,113.83
2008-12-30,113.87,113.87,113.87,113.87
2008-12-31,113.93,113.93,113.93,113.93
2009-01-05,113.8,113.8,113.8,113.8
2009-01-06,113.91,113.91,113.91,113.91
2009-01-07,114.18,114.18,114.18,114.18
2009-01-08,114.24,114.24,114.24,114.24
2009-01-09,114.27,114.27,114.27,114.27
2009-01-12,114.29,114.29,114.29,114.29
2009-01-13,114.11,114.11,114.11,114.11
2009-01-14,114.17,114.17,114.17,114.17
2009-01-15,114.75,114.75,114.75,114.75
2009-01-16,114.65,114.65,114.65,114.65
2009-01-19,114.22,114.22,114.22,114.22
2009-01-20,114.51,114.51,114.51,114.51
2009-01-21,114.58,114.58,114.58,114.58
2009-01-22,114.62,114.62,114.62,114.62
2009-01-23,114.64,114.64,114.64,114.64
2009-01-26,114.69,114.69,114.69,114.69
2009-01-27,114.78,114.78,114.78,114.78
2009-01-28,114.82,114.82,114.82,114.82
2009-01-29,114.86,114.86,114.86,114.86
2009-01-30,114.93,114.93,114.93,114.93
2009-02-02,114.93,114.93,114.93,114.93
2009-02-03,114.84,114.84,114.84,114.84
2009-02-04,114.88,114.88,114.88,114.88
2009-02-05,114.82,114.82,114.82,114.82
2009-02-06,114.75,114.75,114.75,114.75
2009-02-09,114.96,114.96,114.96,114.96
2009-02-10,114.77,114.77,114.77,114.77
2009-02-11,114.76,114.76,114.76,114.76
2009-02-12,114.71,114.71,114.71,114.71
2009-02-13,115.04,115.04,115.04,115.04
2009-02-16,115.09,115.09,115.09,115.09
2009-02-17,114.93,114.93,114.93,114.93
2009-02-18,114.94,114.94,114.94,114.94
2009-02-19,114.94,114.94,114.94,114.94
2009-02-20,114.98,114.98,114.98,114.98
2009-02-23,115.05,115.05,115.05,115.05
2009-02-24,114.99,114.99,114.99,114.99
2009-02-25,115.08,115.08,115.08,115.08
2009-02-26,115.17,115.17,115.17,115.17
2009-02-27,115.19,115.19,115.19,115.19
2009-03-02,115.19,115.19,115.19,115.19
2009-03-03,115.17,115.17,115.17,115.17
2009-03-04,115.29,115.29,115.29,115.29
2009-03-05,115.26,115.26,115.26,115.26
2009-03-06,115.09,115.09,115.09,115.09
2009-03-09,115.14,115.14,115.14,115.14
2009-03-10,115.24,115.24,115.24,115.24
2009-03-11,115.35,115.35,115.35,115.35
2009-03-12,115.24,115.24,115.24,115.24
2009-03-13,115.54,115.54,115.54,115.54
2009-03-16,115.54,115.54,115.54,115.54
2009-03-17,115.5,115.5,115.5,115.5
2009-03-19,115.61,115.61,115.61,115.61
2009-03-20,115.66,115.66,115.66,115.66
2009-03-23,115.69,115.69,115.69,115.69
2009-03-24,115.61,115.61,115.61,115.61
2009-03-25,115.69,115.69,115.69,115.69
2009-03-26,115.65,115.65,115.65,115.65
2009-03-27,115.65,115.65,115.65,115.65
2009-03-30,116.03,116.03,116.03,116.03
2009-03-31,115.78,115.78,115.78,115.78
2009-04-01,115.47,115.47,115.47,115.47
2009-04-02,115.43,115.43,115.43,115.43
2009-04-03,115.53,115.53,115.53,115.53
2009-04-06,115.52,115.52,115.52,115.52
2009-04-07,115.59,115.59,115.59,115.59
2009-04-08,115.59,115.59,115.59,115.59
2009-04-09,115.56,115.56,115.56,115.56
2009-04-14,115.63,115.63,115.63,115.63
2009-04-15,115.6,115.6,115.6,115.6
2009-04-16,115.66,115.66,115.66,115.66
2009-04-17,115.82,115.82,115.82,115.82
2009-04-20,115.83,115.83,115.83,115.83
2009-04-21,115.86,115.86,115.86,115.86
2009-04-22,115.84,115.84,115.84,115.84
2009-04-23,115.87,115.87,115.87,115.87
2009-04-24,115.93,115.93,115.93,115.93
2009-04-27,115.95,115.95,115.95,115.95
2009-04-28,116.01,116.01,116.01,116.01
2009-04-29,116.05,116.05,116.05,116.05
2009-04-30,116.15,116.15,116.15,116.15
2009-05-04,116.18,116.18,116.18,116.18
2009-05-05,116.21,116.21,116.21,116.21
2009-05-06,116.28,116.28,116.28,116.28
2009-05-07,116.27,116.27,116.27,116.27
2009-05-08,116.33,116.33,116.33,116.33
2009-05-11,116.23,116.23,116.23,116.23
2009-05-12,116.41,116.41,116.41,116.41
2009-05-13,116.41,116.41,116.41,116.41
2009-05-14,116.38,116.38,116.38,116.38
2009-05-15,116.46,116.46,116.46,116.46
2009-05-18,116.5,116.5,116.5,116.5
2009-05-19,116.46,116.46,116.46,116.46
2009-05-20,116.54,116.54,116.54,116.54
2009-05-21,116.62,116.62,116.62,116.62
2009-05-22,116.58,116.58,116.58,116.58
2009-05-25,116.71,116.71,116.71,116.71
2009-05-26,116.87,116.87,116.87,116.87
2009-05-27,116.9,116.9,116.9,116.9
2009-05-28,117.01,117.01,117.01,117.01
2009-05-29,117.01,117.01,117.01,117.01
2009-06-01,117.15,117.15,117.15,117.15
2009-06-02,117.09,117.09,117.09,117.09
2009-06-03,117.1,117.1,117.1,117.1
2009-06-04,117.19,117.19,117.19,117.19
2009-06-05,117.16,117.16,117.16,117.16
2009-06-08,117.4,117.4,117.4,117.4
2009-06-09,117.36,117.36,117.36,117.36
2009-06-10,117.35,117.35,117.35,117.35
2009-06-12,117.33,117.33,117.33,117.33
2009-06-15,117.48,117.48,117.48,117.48
2009-06-16,117.53,117.53,117.53,117.53
2009-06-17,117.44,117.44,117.44,117.44
2009-06-18,117.49,117.49,117.49,117.49
2009-06-19,117.23,117.23,117.23,117.23
2009-06-22,117.5,117.5,117.5,117.5
2009-06-23,117.47,117.47,117.47,117.47
2009-06-24,117.51,117.51,117.51,117.51
2009-06-25,117.68,117.68,117.68,117.68
2009-06-26,117.73,117.73,117.73,117.73
2009-06-29,117.62,117.62,117.62,117.62
2009-06-30,117.8,117.8,117.8,117.8
2009-07-01,117.74,117.74,117.74,117.74
2009-07-02,117.78,117.78,117.78,117.78
2009-07-03,117.79,117.79,117.79,117.79
2009-07-06,117.86,117.86,117.86,117.86
2009-07-07,117.85,117.85,117.85,117.85
2009-07-08,117.93,117.93,117.93,117.93
2009-07-09,117.93,117.93,117.93,117.93
2009-07-10,117.96,117.96,117.96,117.96
2009-07-13,118.04,118.04,118.04,118.04
2009-07-14,118.08,118.08,118.08,118.08
2009-07-15,118.11,118.11,118.11,118.11
2009-07-16,118.17,118.17,118.17,118.17
2009-07-17,118.13,118.13,118.13,118.13
2009-07-20,118.13,118.13,118.13,118.13
2009-07-21,118.15,118.15,118.15,118.15
2009-07-22,118.14,118.14,118.14,118.14
2009-07-23,118.1,118.1,118.1,118.1
2009-07-24,118.09,118.09,118.09,118.09
2009-07-27,118.13,118.13,118.13,118.13
2009-07-28,118.13,118.13,118.13,118.13
2009-07-29,118.15,118.15,118.15,118.15
2009-07-30,118.24,118.24,118.24,118.24
2009-07-31,118.23,118.23,118.23,118.23
2009-08-03,118.38,118.38,118.38,118.38
2009-08-04,118.36,118.36,118.36,118.36
2009-08-05,118.56,118.56,118.56,118.56
2009-08-06,118.57,118.57,118.57,118.57
2009-08-07,118.61,118.61,118.61,118.61
2009-08-10,118.69,118.69,118.69,118.69
2009-08-11,118.66,118.66,118.66,118.66
2009-08-12,118.73,118.73,118.73,118.73
2009-08-13,118.68,118.68,118.68,118.68
2009-08-14,118.67,118.67,118.67,118.67
2009-08-17,118.88,118.88,118.88,118.88
2009-08-18,118.88,118.88,118.88,118.88
2009-08-19,118.91,118.91,118.91,118.91
2009-08-20,118.8,118.8,118.8,118.8
2009-08-21,118.81,118.81,118.81,118.81
2009-08-24,118.83,118.83,118.83,118.83
2009-08-25,118.79,118.79,118.79,118.79
2009-08-26,118.79,118.79,118.79,118.79
2009-08-27,118.77,118.77,118.77,118.77
2009-08-28,118.71,118.71,118.71,118.71
2009-08-31,118.78,118.78,118.78,118.78
2009-09-01,118.78,118.78,118.78,118.78
2009-09-02,119.01,119.01,119.01,119.01
2009-09-03,118.91,118.91,118.91,118.91
2009-09-04,118.92,118.92,118.92,118.92
2009-09-07,118.94,118.94,118.94,118.94
2009-09-08,118.71,118.71,118.71,118.71
2009-09-09,118.74,118.74,118.74,118.74
2009-09-10,118.99,118.99,118.99,118.99
2009-09-11,119.04,119.04,119.04,119.04
2009-09-14,119.41,119.41,119.41,119.41
2009-09-15,118.96,118.96,118.96,118.96
2009-09-16,118.82,118.82,118.82,118.82
2009-09-17,118.66,118.66,118.66,118.66
2009-09-18,118.78,118.78,118.78,118.78
2009-09-21,118.81,118.81,118.81,118.81
2009-09-22,118.82,118.82,118.82,118.82
2009-09-23,118.84,118.84,118.84,118.84
2009-09-24,118.85,118.85,118.85,118.85
2009-09-25,118.87,118.87,118.87,118.87
2009-09-28,118.9,118.9,118.9,118.9
2009-09-29,118.91,118.91,118.91,118.91
2009-09-30,118.93,118.93,118.93,118.93
2009-10-01,118.95,118.95,118.95,118.95
2009-10-02,118.97,118.97,118.97,118.97
2009-10-05,118.99,118.99,118.99,118.99
2009-10-06,118.85,118.85,118.85,118.85
2009-10-07,118.87,118.87,118.87,118.87
2009-10-08,118.93,118.93,118.93,118.93
2009-10-09,118.92,118.92,118.92,118.92
2009-10-12,118.97,118.97,118.97,118.97
2009-10-13,118.93,118.93,118.93,118.93
2009-10-14,118.83,118.83,118.83,118.83
2009-10-15,118.76,118.76,118.76,118.76
2009-10-16,118.81,118.81,118.81,118.81
2009-10-19,118.81,118.81,118.81,118.81
2009-10-20,118.78,118.78,118.78,118.78
2009-10-21,118.72,118.72,118.72,118.72
2009-10-22,118.76,118.76,118.76,118.76
2009-10-23,118.76,118.76,118.76,118.76
2009-10-26,118.8,118.8,118.8,118.8
2009-10-27,118.82,118.82,118.82,118.82
2009-10-28,118.96,118.96,118.96,118.96
2009-10-29,119.09,119.09,119.09,119.09
2009-10-30,119.1,119.1,119.1,119.1
2009-11-02,119.14,119.14,119.14,119.14
2009-11-03,119.05,119.05,119.05,119.05
2009-11-04,119.08,119.08,119.08,119.08
2009-11-05,118.91,118.91,118.91,118.91
2009-11-06,118.87,118.87,118.87,118.87
2009-11-09,118.9,118.9,118.9,118.9
2009-11-10,118.98,118.98,118.98,118.98
2009-11-12,118.99,118.99,118.99,118.99
2009-11-13,119.0,119.0,119.0,119.0
2009-11-16,119.03,119.03,119.03,119.03
2009-11-17,119.04,119.04,119.04,119.04
2009-11-18,119.05,119.05,119.05,119.05
2009-11-19,119.07,119.07,119.07,119.07
2009-11-20,119.08,119.08,119.08,119.08
2009-11-23,119.11,119.11,119.11,119.11
2009-11-24,119.12,119.12,119.12,119.12
2009-11-25,119.13,119.13,119.13,119.13
2009-11-26,119.14,119.14,119.14,119.14
2009-11-27,119.16,119.16,119.16,119.16
2009-11-30,119.18,119.18,119.18,119.18
2009-12-01,119.19,119.19,119.19,119.19
2009-12-02,119.2,119.2,119.2,119.2
2009-12-03,119.2,119.2,119.2,119.2
2009-12-04,119.22,119.22,119.22,119.22
2009-12-07,119.25,119.25,119.25,119.25
2009-12-08,119.26,119.26,119.26,119.26
2009-12-09,119.28,119.28,119.28,119.28
2009-12-10,119.29,119.29,119.29,119.29
2009-12-11,119.3,119.3,119.3,119.3
2009-12-14,119.34,119.34,119.34,119.34
2009-12-15,119.36,119.36,119.36,119.36
2009-12-16,119.37,119.37,119.37,119.37
2009-12-17,119.38,119.38,119.38,119.38
2009-12-18,119.39,119.39,119.39,119.39
2009-12-21,119.43,119.43,119.43,119.43
2009-12-22,119.44,119.44,119.44,119.44
2009-12-23,119.45,119.45,119.45,119.45
2009-12-28,119.5,119.5,119.5,119.5
2009-12-29,119.51,119.51,119.51,119.51
2009-12-30,119.51,119.51,119.51,119.51
2009-12-31,119.52,119.52,119.52,119.52
2010-01-04,119.56,119.56,119.56,119.56
2010-01-05,119.57,119.57,119.57,119.57
2010-01-06,119.58,119.58,119.58,119.58
2010-01-07,119.6,119.6,119.6,119.6
2010-01-08,119.61,119.61,119.61,119.61
2010-01-11,119.63,119.63,119.63,119.63
2010-01-12,119.64,119.64,119.64,119.64
2010-01-13,119.65,119.65,119.65,119.65
2010-01-14,119.64,119.64,119.64,119.64
2010-01-15,119.65,119.65,119.65,119.65
2010-01-18,119.69,119.69,119.69,119.69
2010-01-19,119.71,119.71,119.71,119.71
2010-01-20,119.74,119.74,119.74,119.74
2010-01-21,119.81,119.81,119.81,119.81
2010-01-22,119.75,119.75,119.75,119.75
2010-01-25,119.79,119.79,119.79,119.79
2010-01-26,119.81,119.81,119.81,119.81
2010-01-27,119.82,119.82,119.82,119.82
