Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2007-05-30,100.0,100.0,100.0,100.0
2007-05-31,100.12,100.12,100.12,100.12
2007-06-01,100.13,100.13,100.13,100.13
2007-06-04,100.17,100.17,100.17,100.17
2007-06-05,100.18,100.18,100.18,100.18
2007-06-06,100.19,100.19,100.19,100.19
2007-06-08,100.27,100.27,100.27,100.27
2007-06-11,100.71,100.71,100.71,100.71
2007-06-12,100.71,100.71,100.71,100.71
2007-06-13,100.55,100.55,100.55,100.55
2007-06-14,101.76,101.76,101.76,101.76
2007-06-15,102.2,102.2,102.2,102.2
2007-06-18,102.36,102.36,102.36,102.36
2007-06-19,102.23,102.23,102.23,102.23
2007-06-20,103.49,103.49,103.49,103.49
2007-06-21,103.76,103.76,103.76,103.76
2007-06-22,105.9,105.9,105.9,105.9
2007-06-25,106.72,106.72,106.72,106.72
2007-06-26,107.16,107.16,107.16,107.16
2007-06-27,108.85,108.85,108.85,108.85
2007-06-28,109.57,109.57,109.57,109.57
2007-06-29,110.18,110.18,110.18,110.18
2007-07-02,108.8,108.8,108.8,108.8
2007-07-03,109.25,109.25,109.25,109.25
2007-07-04,110.15,110.15,110.15,110.15
2007-07-05,111.43,111.43,111.43,111.43
2007-07-06,111.84,111.84,111.84,111.84
2007-07-09,114.41,114.41,114.41,114.41
2007-07-10,114.31,114.31,114.31,114.31
2007-07-11,114.74,114.74,114.74,114.74
2007-07-12,114.87,114.87,114.87,114.87
2007-07-13,115.54,115.54,115.54,115.54
2007-07-16,114.51,114.51,114.51,114.51
2007-07-17,114.21,114.21,114.21,114.21
2007-07-18,114.55,114.55,114.55,114.55
2007-07-19,116.32,116.32,116.32,116.32
2007-07-20,115.97,115.97,115.97,115.97
2007-07-23,116.14,116.14,116.14,116.14
2007-07-24,116.17,116.17,116.17,116.17
2007-07-25,114.75,114.75,114.75,114.75
2007-07-26,115.48,115.48,115.48,115.48
2007-07-27,112.81,112.81,112.81,112.81
2007-07-30,112.65,112.65,112.65,112.65
2007-07-31,114.22,114.22,114.22,114.22
2007-08-01,112.16,112.16,112.16,112.16
2007-08-02,114.02,114.02,114.02,114.02
2007-08-03,113.66,113.66,113.66,113.66
2007-08-06,110.95,110.95,110.95,110.95
2007-08-07,113.24,113.24,113.24,113.24
2007-08-08,112.65,112.65,112.65,112.65
2007-08-09,112.51,112.51,112.51,112.51
2007-08-10,108.89,108.89,108.89,108.89
2007-08-13,107.84,107.84,107.84,107.84
2007-08-14,109.96,109.96,109.96,109.96
2007-08-16,101.42,101.42,101.42,101.42
2007-08-17,100.44,100.44,100.44,100.44
2007-08-20,108.19,108.19,108.19,108.19
2007-08-21,104.68,104.68,104.68,104.68
2007-08-22,107.82,107.82,107.82,107.82
2007-08-23,111.83,111.83,111.83,111.83
2007-08-24,110.59,110.59,110.59,110.59
2007-08-27,114.05,114.05,114.05,114.05
2007-08-28,112.7,112.7,112.7,112.7
