Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-10-07,100.02,100.02,100.02,100.02
2008-10-08,100.02,100.02,100.02,100.02
2008-10-09,100.02,100.02,100.02,100.02
2008-10-10,100.03,100.03,100.03,100.03
2008-10-13,100.04,100.04,100.04,100.04
2008-10-14,100.05,100.05,100.05,100.05
2008-10-15,100.05,100.05,100.05,100.05
2008-10-16,100.05,100.05,100.05,100.05
2008-10-17,100.06,100.06,100.06,100.06
2008-10-20,100.07,100.07,100.07,100.07
2008-10-21,100.07,100.07,100.07,100.07
2008-10-22,100.07,100.07,100.07,100.07
2008-10-23,100.07,100.07,100.07,100.07
2008-10-24,100.07,100.07,100.07,100.07
2008-10-27,100.07,100.07,100.07,100.07
2008-10-28,100.07,100.07,100.07,100.07
2008-10-29,100.07,100.07,100.07,100.07
2008-10-30,100.07,100.07,100.07,100.07
2008-10-31,100.07,100.07,100.07,100.07
2008-11-03,100.05,100.05,100.05,100.05
2008-11-04,100.05,100.05,100.05,100.05
2008-11-05,102.36,102.36,102.36,102.36
2008-11-06,102.47,102.47,102.47,102.47
2008-11-07,104.49,104.49,104.49,104.49
2008-11-10,105.55,105.55,105.55,105.55
2008-11-12,107.38,107.38,107.38,107.38
2008-11-13,105.13,105.13,105.13,105.13
2008-11-14,105.63,105.63,105.63,105.63
2008-11-17,106.23,106.23,106.23,106.23
2008-11-18,109.53,109.53,109.53,109.53
2008-11-19,110.02,110.02,110.02,110.02
2008-11-20,111.32,111.32,111.32,111.32
2008-11-21,109.41,109.41,109.41,109.41
2008-11-24,121.47,121.47,121.47,121.47
2008-11-25,117.88,117.88,117.88,117.88
2008-11-26,118.35,118.35,118.35,118.35
2008-11-27,116.24,116.24,116.24,116.24
2008-11-28,116.05,116.05,116.05,116.05
2008-12-01,116.29,116.29,116.29,116.29
2008-12-02,114.01,114.01,114.01,114.01
2008-12-03,115.3,115.3,115.3,115.3
2008-12-04,116.36,116.36,116.36,116.36
2008-12-05,114.78,114.78,114.78,114.78
2008-12-08,115.6,115.6,115.6,115.6
2008-12-09,118.39,118.39,118.39,118.39
2008-12-10,116.44,116.44,116.44,116.44
2008-12-11,119.31,119.31,119.31,119.31
2008-12-12,119.39,119.39,119.39,119.39
2008-12-15,120.98,120.98,120.98,120.98
2008-12-16,121.46,121.46,121.46,121.46
2008-12-17,123.2,123.2,123.2,123.2
2008-12-18,125.06,125.06,125.06,125.06
2008-12-19,122.77,122.77,122.77,122.77
2008-12-22,122.53,122.53,122.53,122.53
2008-12-23,122.61,122.61,122.61,122.61
2008-12-29,124.79,124.79,124.79,124.79
2008-12-30,124.91,124.91,124.91,124.91
2008-12-31,126.37,126.37,126.37,126.37
2009-01-05,122.93,122.93,122.93,122.93
2009-01-06,121.65,121.65,121.65,121.65
2009-01-07,121.98,121.98,121.98,121.98
2009-01-08,123.56,123.56,123.56,123.56
2009-01-09,123.33,123.33,123.33,123.33
2009-01-12,123.55,123.55,123.55,123.55
2009-01-13,122.31,122.31,122.31,122.31
2009-01-14,123.9,123.9,123.9,123.9
2009-01-15,123.18,123.18,123.18,123.18
2009-01-16,123.4,123.4,123.4,123.4
2009-01-19,125.23,125.23,125.23,125.23
2009-01-20,129.61,129.61,129.61,129.61
2009-01-21,128.26,128.26,128.26,128.26
2009-01-22,128.41,128.41,128.41,128.41
2009-01-23,131.09,131.09,131.09,131.09
2009-01-26,133.9,133.9,133.9,133.9
2009-01-27,132.25,132.25,132.25,132.25
2009-01-28,133.78,133.78,133.78,133.78
2009-01-29,133.75,133.75,133.75,133.75
2009-01-30,138.56,138.56,138.56,138.56
2009-02-02,138.18,138.18,138.18,138.18
2009-02-03,138.97,138.97,138.97,138.97
2009-02-04,139.06,139.06,139.06,139.06
2009-02-05,136.58,136.58,136.58,136.58
2009-02-06,139.91,139.91,139.91,139.91
2009-02-09,139.16,139.16,139.16,139.16
2009-02-10,135.46,135.46,135.46,135.46
2009-02-11,140.1,140.1,140.1,140.1
2009-02-12,146.64,146.64,146.64,146.64
2009-02-13,147.01,147.01,147.01,147.01
2009-02-16,148.0,148.0,148.0,148.0
2009-02-17,152.21,152.21,152.21,152.21
2009-02-18,154.07,154.07,154.07,154.07
2009-02-19,152.59,152.59,152.59,152.59
2009-02-20,153.17,153.17,153.17,153.17
2009-02-23,153.41,153.41,153.41,153.41
2009-02-24,150.77,150.77,150.77,150.77
2009-02-25,148.9,148.9,148.9,148.9
2009-02-26,148.26,148.26,148.26,148.26
2009-02-27,147.92,147.92,147.92,147.92
2009-03-02,150.64,150.64,150.64,150.64
2009-03-03,146.68,146.68,146.68,146.68
2009-03-04,144.36,144.36,144.36,144.36
2009-03-05,144.16,144.16,144.16,144.16
2009-03-06,148.84,148.84,148.84,148.84
2009-03-09,146.05,146.05,146.05,146.05
2009-03-10,144.54,144.54,144.54,144.54
2009-03-11,142.74,142.74,142.74,142.74
2009-03-12,144.63,144.63,144.63,144.63
2009-03-13,142.28,142.28,142.28,142.28
2009-03-16,142.69,142.69,142.69,142.69
2009-03-17,140.36,140.36,140.36,140.36
2009-03-18,140.71,140.71,140.71,140.71
2009-03-19,143.41,143.41,143.41,143.41
2009-03-20,142.11,142.11,142.11,142.11
2009-03-23,141.07,141.07,141.07,141.07
2009-03-24,137.27,137.27,137.27,137.27
2009-03-25,137.37,137.37,137.37,137.37
2009-03-26,137.39,137.39,137.39,137.39
2009-03-27,137.48,137.48,137.48,137.48
2009-03-30,138.11,138.11,138.11,138.11
2009-03-31,139.95,139.95,139.95,139.95
2009-04-01,139.19,139.19,139.19,139.19
2009-04-02,139.59,139.59,139.59,139.59
2009-04-03,134.8,134.8,134.8,134.8
2009-04-06,132.79,132.79,132.79,132.79
2009-04-07,130.33,130.33,130.33,130.33
2009-04-08,132.95,132.95,132.95,132.95
2009-04-09,133.52,133.52,133.52,133.52
2009-04-14,135.06,135.06,135.06,135.06
2009-04-15,134.66,134.66,134.66,134.66
2009-04-16,134.64,134.64,134.64,134.64
2009-04-17,133.4,133.4,133.4,133.4
2009-04-20,132.7,132.7,132.7,132.7
2009-04-21,135.65,135.65,135.65,135.65
2009-04-22,135.56,135.56,135.56,135.56
2009-04-23,136.41,136.41,136.41,136.41
2009-04-24,137.31,137.31,137.31,137.31
2009-04-27,138.97,138.97,138.97,138.97
2009-04-28,137.38,137.38,137.38,137.38
2009-04-29,134.37,134.37,134.37,134.37
2009-04-30,133.49,133.49,133.49,133.49
2009-05-04,134.53,134.53,134.53,134.53
2009-05-05,133.52,133.52,133.52,133.52
2009-05-06,135.19,135.19,135.19,135.19
2009-05-07,135.59,135.59,135.59,135.59
2009-05-08,135.27,135.27,135.27,135.27
2009-05-11,134.44,134.44,134.44,134.44
2009-05-12,135.09,135.09,135.09,135.09
2009-05-13,134.2,134.2,134.2,134.2
2009-05-14,134.42,134.42,134.42,134.42
2009-05-15,136.64,136.64,136.64,136.64
2009-05-18,136.51,136.51,136.51,136.51
2009-05-19,135.75,135.75,135.75,135.75
2009-05-20,135.87,135.87,135.87,135.87
2009-05-21,137.09,137.09,137.09,137.09
2009-05-22,138.55,138.55,138.55,138.55
2009-05-25,135.38,135.38,135.38,135.38
2009-05-26,136.41,136.41,136.41,136.41
2009-05-27,135.17,135.17,135.17,135.17
2009-05-28,135.87,135.87,135.87,135.87
2009-05-29,137.86,137.86,137.86,137.86
2009-06-01,138.13,138.13,138.13,138.13
2009-06-02,138.3,138.3,138.3,138.3
2009-06-03,137.42,137.42,137.42,137.42
2009-06-04,136.16,136.16,136.16,136.16
2009-06-05,137.92,137.92,137.92,137.92
2009-06-08,136.62,136.62,136.62,136.62
2009-06-09,136.7,136.7,136.7,136.7
2009-06-10,135.99,135.99,135.99,135.99
2009-06-12,135.16,135.16,135.16,135.16
2009-06-15,134.5,134.5,134.5,134.5
2009-06-16,135.11,135.11,135.11,135.11
2009-06-17,134.61,134.61,134.61,134.61
2009-06-18,134.51,134.51,134.51,134.51
2009-06-19,134.48,134.48,134.48,134.48
2009-06-22,134.39,134.39,134.39,134.39
2009-06-23,134.28,134.28,134.28,134.28
2009-06-24,133.15,133.15,133.15,133.15
2009-06-25,134.01,134.01,134.01,134.01
2009-06-26,134.41,134.41,134.41,134.41
2009-06-29,133.82,133.82,133.82,133.82
2009-06-30,133.25,133.25,133.25,133.25
2009-07-01,133.12,133.12,133.12,133.12
2009-07-02,132.4,132.4,132.4,132.4
2009-07-03,132.52,132.52,132.52,132.52
2009-07-06,132.03,132.03,132.03,132.03
2009-07-07,132.15,132.15,132.15,132.15
2009-07-08,132.37,132.37,132.37,132.37
2009-07-09,130.53,130.53,130.53,130.53
2009-07-10,130.48,130.48,130.48,130.48
2009-07-13,130.27,130.27,130.27,130.27
2009-07-14,131.19,131.19,131.19,131.19
