Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-08-07,100.0,100.0,100.0,100.0
2008-08-08,100.04,100.04,100.04,100.04
2008-08-11,100.07,100.07,100.07,100.07
2008-08-12,100.08,100.08,100.08,100.08
2008-08-13,100.08,100.08,100.08,100.08
2008-08-14,100.08,100.08,100.08,100.08
2008-08-18,100.08,100.08,100.08,100.08
2008-08-19,100.09,100.09,100.09,100.09
2008-08-20,100.1,100.1,100.1,100.1
2008-08-21,100.11,100.11,100.11,100.11
2008-08-22,100.12,100.12,100.12,100.12
2008-08-25,100.15,100.15,100.15,100.15
2008-08-26,100.16,100.16,100.16,100.16
2008-08-27,100.17,100.17,100.17,100.17
2008-08-28,100.31,100.31,100.31,100.31
2008-08-29,100.33,100.33,100.33,100.33
2008-09-01,100.35,100.35,100.35,100.35
2008-09-02,100.46,100.46,100.46,100.46
2008-09-03,100.33,100.33,100.33,100.33
2008-09-04,99.82,99.82,99.82,99.82
2008-09-05,99.31,99.31,99.31,99.31
2008-09-08,99.94,99.94,99.94,99.94
2008-09-09,99.87,99.87,99.87,99.87
2008-09-10,99.75,99.75,99.75,99.75
2008-09-11,99.61,99.61,99.61,99.61
2008-09-12,99.9,99.9,99.9,99.9
2008-09-15,99.2,99.2,99.2,99.2
2008-09-16,98.89,98.89,98.89,98.89
2008-09-17,98.42,98.42,98.42,98.42
2008-09-18,98.41,98.41,98.41,98.41
2008-09-19,100.05,100.05,100.05,100.05
2008-09-22,99.57,99.57,99.57,99.57
2008-09-23,99.38,99.38,99.38,99.38
2008-09-24,99.28,99.28,99.28,99.28
2008-09-25,99.85,99.85,99.85,99.85
2008-09-26,99.67,99.67,99.67,99.67
2008-09-29,98.9,98.9,98.9,98.9
2008-09-30,99.1,99.1,99.1,99.1
2008-10-01,99.13,99.13,99.13,99.13
2008-10-02,99.04,99.04,99.04,99.04
2008-10-03,99.53,99.53,99.53,99.53
2008-10-06,98.66,98.66,98.66,98.66
2008-10-07,98.7,98.7,98.7,98.7
2008-10-08,98.32,98.32,98.32,98.32
2008-10-09,97.91,97.91,97.91,97.91
2008-10-10,97.98,97.98,97.98,97.98
2008-10-13,98.55,98.55,98.55,98.55
2008-10-14,99.03,99.03,99.03,99.03
2008-10-15,98.12,98.12,98.12,98.12
2008-10-16,97.44,97.44,97.44,97.44
2008-10-17,98.06,98.06,98.06,98.06
2008-10-20,98.44,98.44,98.44,98.44
2008-10-21,98.4,98.4,98.4,98.4
2008-10-22,97.81,97.81,97.81,97.81
2008-10-23,97.98,97.98,97.98,97.98
2008-10-24,97.61,97.61,97.61,97.61
2008-10-27,97.14,97.14,97.14,97.14
2008-10-28,97.33,97.33,97.33,97.33
2008-10-29,97.93,97.93,97.93,97.93
2008-10-30,97.9,97.9,97.9,97.9
2008-10-31,98.5,98.5,98.5,98.5
2008-11-03,98.29,98.29,98.29,98.29
2008-11-04,99.36,99.36,99.36,99.36
2008-11-05,99.0,99.0,99.0,99.0
2008-11-06,98.06,98.06,98.06,98.06
2008-11-07,98.44,98.44,98.44,98.44
2008-11-10,98.75,98.75,98.75,98.75
2008-11-12,97.5,97.5,97.5,97.5
2008-11-13,97.61,97.61,97.61,97.61
2008-11-14,97.83,97.83,97.83,97.83
2008-11-17,97.32,97.32,97.32,97.32
2008-11-18,97.61,97.61,97.61,97.61
2008-11-19,97.1,97.1,97.1,97.1
2008-11-20,96.82,96.82,96.82,96.82
2008-11-21,96.42,96.42,96.42,96.42
2008-11-24,97.6,97.6,97.6,97.6
2008-11-25,97.67,97.67,97.67,97.67
2008-11-26,97.56,97.56,97.56,97.56
2008-11-27,97.76,97.76,97.76,97.76
2008-11-28,97.74,97.74,97.74,97.74
2008-12-01,97.09,97.09,97.09,97.09
2008-12-02,97.51,97.51,97.51,97.51
2008-12-03,97.6,97.6,97.6,97.6
2008-12-04,97.72,97.72,97.72,97.72
2008-12-05,96.97,96.97,96.97,96.97
2008-12-08,98.14,98.14,98.14,98.14
2008-12-09,98.44,98.44,98.44,98.44
2008-12-10,98.57,98.57,98.57,98.57
2008-12-11,98.53,98.53,98.53,98.53
2008-12-12,98.14,98.14,98.14,98.14
2008-12-15,98.17,98.17,98.17,98.17
2008-12-16,98.49,98.49,98.49,98.49
2008-12-17,98.43,98.43,98.43,98.43
2008-12-18,98.65,98.65,98.65,98.65
2008-12-19,98.5,98.5,98.5,98.5
2008-12-22,98.27,98.27,98.27,98.27
2008-12-23,98.18,98.18,98.18,98.18
2008-12-29,98.29,98.29,98.29,98.29
2008-12-30,98.6,98.6,98.6,98.6
2008-12-31,98.67,98.67,98.67,98.67
2009-01-05,99.28,99.28,99.28,99.28
2009-01-06,99.37,99.37,99.37,99.37
2009-01-07,98.95,98.95,98.95,98.95
2009-01-08,98.99,98.99,98.99,98.99
2009-01-09,98.85,98.85,98.85,98.85
2009-01-12,98.58,98.58,98.58,98.58
2009-01-13,98.33,98.33,98.33,98.33
2009-01-14,97.75,97.75,97.75,97.75
2009-01-15,97.64,97.64,97.64,97.64
2009-01-16,97.71,97.71,97.71,97.71
2009-01-19,97.78,97.78,97.78,97.78
2009-01-20,97.54,97.54,97.54,97.54
2009-01-21,97.45,97.45,97.45,97.45
2009-01-22,97.31,97.31,97.31,97.31
2009-01-23,97.29,97.29,97.29,97.29
2009-01-26,97.77,97.77,97.77,97.77
2009-01-27,97.74,97.74,97.74,97.74
2009-01-28,98.43,98.43,98.43,98.43
2009-01-29,98.1,98.1,98.1,98.1
2009-01-30,97.89,97.89,97.89,97.89
2009-02-02,97.71,97.71,97.71,97.71
2009-02-03,98.09,98.09,98.09,98.09
2009-02-04,98.62,98.62,98.62,98.62
2009-02-05,98.55,98.55,98.55,98.55
2009-02-06,98.78,98.78,98.78,98.78
2009-02-09,98.88,98.88,98.88,98.88
2009-02-10,98.36,98.36,98.36,98.36
2009-02-11,98.34,98.34,98.34,98.34
2009-02-12,98.06,98.06,98.06,98.06
2009-02-13,98.17,98.17,98.17,98.17
2009-02-16,98.15,98.15,98.15,98.15
2009-02-17,97.71,97.71,97.71,97.71
2009-02-18,97.73,97.73,97.73,97.73
2009-02-19,97.53,97.53,97.53,97.53
2009-02-20,97.0,97.0,97.0,97.0
2009-02-23,96.81,96.81,96.81,96.81
2009-02-24,96.71,96.71,96.71,96.71
2009-02-25,96.59,96.59,96.59,96.59
2009-02-26,96.93,96.93,96.93,96.93
2009-02-27,96.65,96.65,96.65,96.65
2009-03-02,96.17,96.17,96.17,96.17
2009-03-03,96.14,96.14,96.14,96.14
2009-03-04,96.5,96.5,96.5,96.5
2009-03-05,96.06,96.06,96.06,96.06
2009-03-06,95.89,95.89,95.89,95.89
2009-03-09,95.9,95.9,95.9,95.9
2009-03-10,96.41,96.41,96.41,96.41
2009-03-11,96.37,96.37,96.37,96.37
2009-03-12,96.52,96.52,96.52,96.52
2009-03-13,96.45,96.45,96.45,96.45
2009-03-16,96.74,96.74,96.74,96.74
2009-03-17,96.64,96.64,96.64,96.64
2009-03-18,96.73,96.73,96.73,96.73
2009-03-19,96.85,96.85,96.85,96.85
2009-03-20,96.97,96.97,96.97,96.97
2009-03-23,97.28,97.28,97.28,97.28
2009-03-24,97.18,97.18,97.18,97.18
2009-03-25,97.33,97.33,97.33,97.33
2009-03-26,97.39,97.39,97.39,97.39
2009-03-27,97.14,97.14,97.14,97.14
2009-03-30,96.67,96.67,96.67,96.67
2009-03-31,97.01,97.01,97.01,97.01
2009-04-01,97.14,97.14,97.14,97.14
2009-04-02,97.75,97.75,97.75,97.75
2009-04-03,97.58,97.58,97.58,97.58
2009-04-06,97.44,97.44,97.44,97.44
2009-04-07,97.5,97.5,97.5,97.5
2009-04-08,97.64,97.64,97.64,97.64
2009-04-09,98.14,98.14,98.14,98.14
2009-04-14,98.25,98.25,98.25,98.25
2009-04-15,98.01,98.01,98.01,98.01
2009-04-16,98.42,98.42,98.42,98.42
2009-04-17,98.59,98.59,98.59,98.59
2009-04-20,98.12,98.12,98.12,98.12
2009-04-21,98.17,98.17,98.17,98.17
2009-04-22,98.47,98.47,98.47,98.47
2009-04-23,98.34,98.34,98.34,98.34
2009-04-24,98.86,98.86,98.86,98.86
2009-04-27,99.04,99.04,99.04,99.04
2009-04-28,98.77,98.77,98.77,98.77
2009-04-29,99.07,99.07,99.07,99.07
2009-04-30,99.33,99.33,99.33,99.33
2009-05-04,99.69,99.69,99.69,99.69
2009-05-05,99.55,99.55,99.55,99.55
2009-05-06,99.85,99.85,99.85,99.85
2009-05-07,99.62,99.62,99.62,99.62
2009-05-08,100.08,100.08,100.08,100.08
2009-05-11,99.83,99.83,99.83,99.83
2009-05-12,99.89,99.89,99.89,99.89
2009-05-13,99.38,99.38,99.38,99.38
2009-05-14,99.41,99.41,99.41,99.41
2009-05-15,99.48,99.48,99.48,99.48
2009-05-18,99.98,99.98,99.98,99.98
2009-05-19,100.19,100.19,100.19,100.19
2009-05-20,100.45,100.45,100.45,100.45
2009-05-21,100.0,100.0,100.0,100.0
2009-05-22,100.13,100.13,100.13,100.13
2009-05-25,100.25,100.25,100.25,100.25
2009-05-26,100.49,100.49,100.49,100.49
2009-05-27,100.56,100.56,100.56,100.56
2009-05-28,100.46,100.46,100.46,100.46
2009-05-29,100.38,100.38,100.38,100.38
2009-06-01,100.94,100.94,100.94,100.94
2009-06-02,101.0,101.0,101.0,101.0
2009-06-03,100.61,100.61,100.61,100.61
2009-06-04,100.68,100.68,100.68,100.68
2009-06-05,100.82,100.82,100.82,100.82
2009-06-08,100.55,100.55,100.55,100.55
2009-06-09,100.62,100.62,100.62,100.62
2009-06-10,100.74,100.74,100.74,100.74
2009-06-12,100.79,100.79,100.79,100.79
2009-06-15,100.29,100.29,100.29,100.29
2009-06-16,100.25,100.25,100.25,100.25
2009-06-17,99.99,99.99,99.99,99.99
2009-06-18,100.21,100.21,100.21,100.21
2009-06-19,100.39,100.39,100.39,100.39
2009-06-22,99.88,99.88,99.88,99.88
2009-06-23,99.82,99.82,99.82,99.82
2009-06-24,100.32,100.32,100.32,100.32
2009-06-25,100.19,100.19,100.19,100.19
2009-06-26,100.11,100.11,100.11,100.11
2009-06-29,100.42,100.42,100.42,100.42
2009-06-30,100.16,100.16,100.16,100.16
2009-07-01,100.45,100.45,100.45,100.45
2009-07-02,99.93,99.93,99.93,99.93
2009-07-03,99.89,99.89,99.89,99.89
2009-07-06,99.78,99.78,99.78,99.78
2009-07-07,99.57,99.57,99.57,99.57
2009-07-08,99.39,99.39,99.39,99.39
2009-07-09,99.52,99.52,99.52,99.52
2009-07-10,99.3,99.3,99.3,99.3
2009-07-13,99.78,99.78,99.78,99.78
2009-07-14,99.96,99.96,99.96,99.96
2009-07-15,100.49,100.49,100.49,100.49
2009-07-16,100.57,100.57,100.57,100.57
2009-07-17,100.65,100.65,100.65,100.65
2009-07-20,100.84,100.84,100.84,100.84
2009-07-21,100.95,100.95,100.95,100.95
2009-07-22,100.98,100.98,100.98,100.98
2009-07-23,101.39,101.39,101.39,101.39
2009-07-24,101.32,101.32,101.32,101.32
2009-07-27,101.41,101.41,101.41,101.41
2009-07-28,101.24,101.24,101.24,101.24
2009-07-29,101.48,101.48,101.48,101.48
2009-07-30,101.92,101.92,101.92,101.92
2009-07-31,101.75,101.75,101.75,101.75
2009-08-03,102.01,102.01,102.01,102.01
2009-08-04,101.97,101.97,101.97,101.97
2009-08-05,101.78,101.78,101.78,101.78
2009-08-06,101.93,101.93,101.93,101.93
2009-08-07,102.28,102.28,102.28,102.28
2009-08-10,102.13,102.13,102.13,102.13
2009-08-11,101.86,101.86,101.86,101.86
2009-08-12,102.16,102.16,102.16,102.16
2009-08-13,102.25,102.25,102.25,102.25
2009-08-14,101.96,101.96,101.96,101.96
2009-08-17,101.55,101.55,101.55,101.55
2009-08-18,101.67,101.67,101.67,101.67
2009-08-19,101.68,101.68,101.68,101.68
2009-08-20,101.97,101.97,101.97,101.97
2009-08-21,102.56,102.56,102.56,102.56
2009-08-24,102.83,102.83,102.83,102.83
2009-08-25,103.09,103.09,103.09,103.09
2009-08-26,102.97,102.97,102.97,102.97
2009-08-27,102.92,102.92,102.92,102.92
2009-08-28,103.11,103.11,103.11,103.11
2009-08-31,102.91,102.91,102.91,102.91
2009-09-01,102.45,102.45,102.45,102.45
2009-09-02,102.44,102.44,102.44,102.44
2009-09-03,102.34,102.34,102.34,102.34
2009-09-04,102.61,102.61,102.61,102.61
2009-09-07,102.98,102.98,102.98,102.98
2009-09-08,103.02,103.02,103.02,103.02
2009-09-09,103.29,103.29,103.29,103.29
2009-09-10,103.34,103.34,103.34,103.34
2009-09-11,103.47,103.47,103.47,103.47
2009-09-14,103.53,103.53,103.53,103.53
2009-09-15,103.52,103.52,103.52,103.52
2009-09-16,103.78,103.78,103.78,103.78
2009-09-17,103.89,103.89,103.89,103.89
2009-09-18,103.89,103.89,103.89,103.89
2009-09-21,103.77,103.77,103.77,103.77
2009-09-22,103.85,103.85,103.85,103.85
2009-09-23,103.89,103.89,103.89,103.89
2009-09-24,103.56,103.56,103.56,103.56
2009-09-25,103.55,103.55,103.55,103.55
2009-09-28,104.03,104.03,104.03,104.03
2009-09-29,104.0,104.0,104.0,104.0
2009-09-30,103.85,103.85,103.85,103.85
2009-10-01,103.43,103.43,103.43,103.43
2009-10-02,103.06,103.06,103.06,103.06
2009-10-05,103.25,103.25,103.25,103.25
2009-10-06,103.8,103.8,103.8,103.8
2009-10-07,103.8,103.8,103.8,103.8
2009-10-08,104.03,104.03,104.03,104.03
2009-10-09,104.02,104.02,104.02,104.02
2009-10-12,104.27,104.27,104.27,104.27
2009-10-13,104.02,104.02,104.02,104.02
2009-10-14,104.5,104.5,104.5,104.5
2009-10-15,104.44,104.44,104.44,104.44
2009-10-16,104.17,104.17,104.17,104.17
2009-10-19,104.55,104.55,104.55,104.55
2009-10-20,104.39,104.39,104.39,104.39
2009-10-21,104.46,104.46,104.46,104.46
2009-10-22,104.23,104.23,104.23,104.23
2009-10-23,104.11,104.11,104.11,104.11
2009-10-26,103.73,103.73,103.73,103.73
2009-10-27,103.75,103.75,103.75,103.75
2009-10-28,103.38,103.38,103.38,103.38
2009-10-29,103.71,103.71,103.71,103.71
2009-10-30,103.04,103.04,103.04,103.04
2009-11-02,103.24,103.24,103.24,103.24
2009-11-03,102.93,102.93,102.93,102.93
2009-11-04,103.27,103.27,103.27,103.27
2009-11-05,103.53,103.53,103.53,103.53
2009-11-06,103.5,103.5,103.5,103.5
2009-11-09,103.97,103.97,103.97,103.97
2009-11-10,103.96,103.96,103.96,103.96
2009-11-12,104.1,104.1,104.1,104.1
2009-11-13,104.15,104.15,104.15,104.15
2009-11-16,104.47,104.47,104.47,104.47
2009-11-17,104.33,104.33,104.33,104.33
2009-11-18,104.4,104.4,104.4,104.4
2009-11-19,104.06,104.06,104.06,104.06
2009-11-20,103.84,103.84,103.84,103.84
2009-11-23,104.29,104.29,104.29,104.29
2009-11-24,104.21,104.21,104.21,104.21
2009-11-25,104.33,104.33,104.33,104.33
2009-11-26,103.68,103.68,103.68,103.68
2009-11-27,103.93,103.93,103.93,103.93
2009-11-30,103.67,103.67,103.67,103.67
2009-12-01,104.17,104.17,104.17,104.17
2009-12-02,104.2,104.2,104.2,104.2
2009-12-03,104.21,104.21,104.21,104.21
2009-12-04,104.45,104.45,104.45,104.45
2009-12-07,104.36,104.36,104.36,104.36
2009-12-08,104.03,104.03,104.03,104.03
2009-12-09,103.83,103.83,103.83,103.83
2009-12-10,104.05,104.05,104.05,104.05
