Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2009-11-23,100.0,100.0,100.0,100.0
2009-11-24,100.0,100.0,100.0,100.0
2009-11-25,100.0,100.0,100.0,100.0
2009-11-26,99.99,99.99,99.99,99.99
2009-11-27,95.71,95.71,95.71,95.71
2009-11-30,97.45,97.45,97.45,97.45
2009-12-01,98.74,98.74,98.74,98.74
2009-12-02,99.15,99.15,99.15,99.15
2009-12-03,99.47,99.47,99.47,99.47
2009-12-04,99.42,99.42,99.42,99.42
2009-12-07,99.27,99.27,99.27,99.27
2009-12-08,98.98,98.98,98.98,98.98
2009-12-09,98.44,98.44,98.44,98.44
2009-12-10,98.06,98.06,98.06,98.06
2009-12-11,98.51,98.51,98.51,98.51
2009-12-14,98.82,98.82,98.82,98.82
2009-12-15,98.48,98.48,98.48,98.48
2009-12-16,98.03,98.03,98.03,98.03
2009-12-17,97.22,97.22,97.22,97.22
2009-12-18,96.7,96.7,96.7,96.7
2009-12-21,95.84,95.84,95.84,95.84
2009-12-22,96.71,96.71,96.71,96.71
2009-12-23,96.7,96.7,96.7,96.7
2009-12-28,99.7,99.7,99.7,99.7
2009-12-29,99.87,99.87,99.87,99.87
2009-12-30,100.1,100.1,100.1,100.1
2009-12-31,101.05,101.05,101.05,101.05
2010-01-04,101.26,101.26,101.26,101.26
2010-01-05,101.74,101.74,101.74,101.74
2010-01-06,102.05,102.05,102.05,102.05
2010-01-07,101.21,101.21,101.21,101.21
2010-01-08,101.37,101.37,101.37,101.37
2010-01-11,102.09,102.09,102.09,102.09
2010-01-12,101.71,101.71,101.71,101.71
2010-01-13,100.14,100.14,100.14,100.14
2010-01-14,101.04,101.04,101.04,101.04
2010-01-15,100.93,100.93,100.93,100.93
2010-01-18,100.44,100.44,100.44,100.44
2010-01-19,100.44,100.44,100.44,100.44
2010-01-20,99.19,99.19,99.19,99.19
2010-01-21,97.96,97.96,97.96,97.96
2010-01-22,96.22,96.22,96.22,96.22
2010-01-25,95.76,95.76,95.76,95.76
2010-01-26,93.37,93.37,93.37,93.37
2010-01-27,92.14,92.14,92.14,92.14
2010-01-28,93.38,93.38,93.38,93.38
2010-01-29,92.57,92.57,92.57,92.57
2010-02-01,92.32,92.32,92.32,92.32
2010-02-02,92.36,92.36,92.36,92.36
2010-02-03,94.14,94.14,94.14,94.14
2010-02-04,92.96,92.96,92.96,92.96
2010-02-05,89.87,89.87,89.87,89.87
2010-02-08,89.52,89.52,89.52,89.52
2010-02-09,91.49,91.49,91.49,91.49
2010-02-10,92.09,92.09,92.09,92.09
2010-02-11,94.21,94.21,94.21,94.21
2010-02-12,94.49,94.49,94.49,94.49
2010-02-15,94.45,94.45,94.45,94.45
2010-02-16,94.81,94.81,94.81,94.81
2010-02-17,95.72,95.72,95.72,95.72
2010-02-18,95.08,95.08,95.08,95.08
2010-02-19,93.85,93.85,93.85,93.85
2010-02-22,95.33,95.33,95.33,95.33
2010-02-23,95.65,95.65,95.65,95.65
2010-02-24,94.85,94.85,94.85,94.85
2010-02-25,93.76,93.76,93.76,93.76
2010-02-26,94.75,94.75,94.75,94.75
2010-03-01,96.03,96.03,96.03,96.03
2010-03-02,96.78,96.78,96.78,96.78
2010-03-03,97.23,97.23,97.23,97.23
2010-03-04,96.46,96.46,96.46,96.46
2010-03-05,97.46,97.46,97.46,97.46
2010-03-08,99.29,99.29,99.29,99.29
2010-03-09,99.16,99.16,99.16,99.16
2010-03-10,99.6,99.6,99.6,99.6
2010-03-11,99.73,99.73,99.73,99.73
2010-03-12,99.77,99.77,99.77,99.77
2010-03-15,99.08,99.08,99.08,99.08
2010-03-16,99.36,99.36,99.36,99.36
2010-03-17,100.98,100.98,100.98,100.98
2010-03-18,100.98,100.98,100.98,100.98
2010-03-19,101.12,101.12,101.12,101.12
2010-03-22,99.85,99.85,99.85,99.85
2010-03-23,100.12,100.12,100.12,100.12
2010-03-24,100.29,100.29,100.29,100.29
2010-03-25,100.17,100.17,100.17,100.17
2010-03-26,100.97,100.97,100.97,100.97
2010-03-29,101.59,101.59,101.59,101.59
2010-03-30,101.99,101.99,101.99,101.99
2010-03-31,101.48,101.48,101.48,101.48
2010-04-01,101.48,101.48,101.48,101.48
2010-04-06,104.01,104.01,104.01,104.01
2010-04-07,104.81,104.81,104.81,104.81
2010-04-08,104.38,104.38,104.38,104.38
2010-04-09,104.9,104.9,104.9,104.9
2010-04-12,104.38,104.38,104.38,104.38
2010-04-13,103.48,103.48,103.48,103.48
2010-04-14,104.89,104.89,104.89,104.89
2010-04-15,105.15,105.15,105.15,105.15
2010-04-16,104.04,104.04,104.04,104.04
2010-04-19,101.84,101.84,101.84,101.84
2010-04-20,102.75,102.75,102.75,102.75
2010-04-21,103.59,103.59,103.59,103.59
2010-04-22,103.41,103.41,103.41,103.41
2010-04-23,103.39,103.39,103.39,103.39
2010-04-26,104.46,104.46,104.46,104.46
2010-04-27,103.86,103.86,103.86,103.86
2010-04-28,102.46,102.46,102.46,102.46
2010-04-29,102.38,102.38,102.38,102.38
2010-04-30,103.37,103.37,103.37,103.37
2010-05-04,102.09,102.09,102.09,102.09
2010-05-05,100.32,100.32,100.32,100.32
