Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-06-02,126.15,126.15,126.15,126.15
2008-06-03,125.5,125.5,125.5,125.5
2008-06-04,125.61,125.61,125.61,125.61
2008-06-05,125.31,125.31,125.31,125.31
2008-06-06,124.74,124.74,124.74,124.74
2008-06-09,124.62,124.62,124.62,124.62
2008-06-11,124.71,124.71,124.71,124.71
2008-06-12,124.93,124.93,124.93,124.93
2008-06-13,125.25,125.25,125.25,125.25
2008-06-19,125.4,125.4,125.4,125.4
2008-07-04,126.12,126.12,126.12,126.12
2008-07-07,126.77,126.77,126.77,126.77
2008-07-10,127.0,127.0,127.0,127.0
2008-07-11,127.01,127.01,127.01,127.01
2008-07-14,127.38,127.38,127.38,127.38
2008-07-15,127.23,127.23,127.23,127.23
2008-07-17,127.33,127.33,127.33,127.33
2008-07-18,126.65,126.65,126.65,126.65
2008-07-21,126.55,126.55,126.55,126.55
2008-07-22,126.53,126.53,126.53,126.53
2008-07-23,126.37,126.37,126.37,126.37
2008-07-24,126.69,126.69,126.69,126.69
2008-07-25,126.66,126.66,126.66,126.66
2008-07-28,126.88,126.88,126.88,126.88
2008-07-29,126.96,126.96,126.96,126.96
2008-07-30,126.87,126.87,126.87,126.87
2008-07-31,126.71,126.71,126.71,126.71
2008-08-01,126.79,126.79,126.79,126.79
2008-08-04,126.59,126.59,126.59,126.59
2008-08-05,126.58,126.58,126.58,126.58
2008-08-06,126.65,126.65,126.65,126.65
2008-08-07,126.25,126.25,126.25,126.25
2008-08-14,126.2,126.2,126.2,126.2
2008-08-19,126.35,126.35,126.35,126.35
2008-08-20,126.28,126.28,126.28,126.28
2008-08-21,126.63,126.63,126.63,126.63
2008-08-22,127.28,127.28,127.28,127.28
2008-08-25,126.75,126.75,126.75,126.75
2008-08-26,126.77,126.77,126.77,126.77
2008-08-27,126.42,126.42,126.42,126.42
2008-08-28,126.71,126.71,126.71,126.71
2008-08-29,127.2,127.2,127.2,127.2
2008-09-01,127.13,127.13,127.13,127.13
2008-09-02,127.24,127.24,127.24,127.24
2008-09-03,126.9,126.9,126.9,126.9
2008-09-04,126.85,126.85,126.85,126.85
2008-09-05,126.37,126.37,126.37,126.37
2008-09-08,126.18,126.18,126.18,126.18
2008-09-09,126.2,126.2,126.2,126.2
2008-09-10,125.95,125.95,125.95,125.95
2008-09-11,126.05,126.05,126.05,126.05
2008-09-12,126.02,126.02,126.02,126.02
2008-09-15,125.44,125.44,125.44,125.44
2008-09-16,125.09,125.09,125.09,125.09
2008-09-17,125.08,125.08,125.08,125.08
2008-09-18,125.11,125.11,125.11,125.11
2008-09-19,125.99,125.99,125.99,125.99
2008-09-22,125.7,125.7,125.7,125.7
2008-09-23,125.79,125.79,125.79,125.79
2008-09-24,126.05,126.05,126.05,126.05
2008-09-25,125.71,125.71,125.71,125.71
2008-09-26,125.49,125.49,125.49,125.49
2008-09-29,125.06,125.06,125.06,125.06
2008-09-30,124.5,124.5,124.5,124.5
2008-10-01,126.39,126.39,126.39,126.39
2008-10-02,125.74,125.74,125.74,125.74
2008-10-03,125.51,125.51,125.51,125.51
2008-10-07,126.48,126.48,126.48,126.48
2008-10-08,125.83,125.83,125.83,125.83
2008-10-09,124.24,124.24,124.24,124.24
2008-10-10,123.4,123.4,123.4,123.4
2008-10-13,122.28,122.28,122.28,122.28
2008-10-14,121.68,121.68,121.68,121.68
2008-10-15,121.18,121.18,121.18,121.18
2008-10-16,121.27,121.27,121.27,121.27
2008-10-17,120.9,120.9,120.9,120.9
2008-10-20,121.87,121.87,121.87,121.87
2008-10-21,123.29,123.29,123.29,123.29
2008-10-22,116.87,116.87,116.87,116.87
2008-10-23,114.97,114.97,114.97,114.97
2008-10-24,114.4,114.4,114.4,114.4
2008-10-27,115.22,115.22,115.22,115.22
2008-10-29,119.88,119.88,119.88,119.88
2008-11-03,122.64,122.64,122.64,122.64
2008-11-04,123.1,123.1,123.1,123.1
2008-11-06,125.86,125.86,125.86,125.86
2008-11-07,125.51,125.51,125.51,125.51
2008-11-10,126.8,126.8,126.8,126.8
2008-11-12,130.06,130.06,130.06,130.06
2008-11-14,131.38,131.38,131.38,131.38
2008-11-17,131.42,131.42,131.42,131.42
2008-11-18,131.95,131.95,131.95,131.95
2008-11-19,132.9,132.9,132.9,132.9
2008-11-20,134.27,134.27,134.27,134.27
2008-11-21,135.12,135.12,135.12,135.12
2008-11-25,137.45,137.45,137.45,137.45
2008-11-26,137.51,137.51,137.51,137.51
2008-11-27,137.76,137.76,137.76,137.76
2008-11-28,138.14,138.14,138.14,138.14
2008-12-01,138.52,138.52,138.52,138.52
2008-12-02,138.46,138.46,138.46,138.46
2008-12-03,137.94,137.94,137.94,137.94
2008-12-04,138.78,138.78,138.78,138.78
2008-12-05,139.24,139.24,139.24,139.24
2008-12-08,139.31,139.31,139.31,139.31
2008-12-09,139.76,139.76,139.76,139.76
2008-12-10,139.27,139.27,139.27,139.27
2008-12-11,139.38,139.38,139.38,139.38
2008-12-12,139.4,139.4,139.4,139.4
2008-12-15,139.53,139.53,139.53,139.53
2008-12-16,139.38,139.38,139.38,139.38
2008-12-17,139.65,139.65,139.65,139.65
2008-12-18,139.91,139.91,139.91,139.91
2008-12-19,139.83,139.83,139.83,139.83
2008-12-22,141.43,141.43,141.43,141.43
2008-12-23,142.03,142.03,142.03,142.03
2008-12-29,142.19,142.19,142.19,142.19
2008-12-30,142.2,142.2,142.2,142.2
2008-12-31,142.21,142.21,142.21,142.21
2009-01-05,143.07,143.07,143.07,143.07
2009-01-06,142.99,142.99,142.99,142.99
2009-01-07,142.97,142.97,142.97,142.97
2009-01-08,142.87,142.87,142.87,142.87
2009-01-09,142.96,142.96,142.96,142.96
2009-01-12,143.61,143.61,143.61,143.61
2009-01-13,143.61,143.61,143.61,143.61
2009-01-14,144.55,144.55,144.55,144.55
2009-01-15,144.06,144.06,144.06,144.06
